-0.7678;-0.3905;-0.5080;-16711936
0.6812;0.6539;0.3292;-65536
-0.6014;-0.4995;0.6236;-16711936
0.6458;0.1843;-0.7409;-65536
-0.4700;0.8825;-0.0176;-16776961
-0.2174;-0.6640;0.7154;-16711936
-0.6031;0.1163;-0.7891;-16776961
-0.8002;-0.3301;-0.5006;-16711936
-0.0226;0.9529;0.3026;-16776961
0.5971;0.2247;-0.7701;-65536
0.0449;0.3762;0.9254;-65536
0.2804;0.2650;0.9226;-65536
-0.8638;0.2306;0.4480;-16776961
-0.2316;-0.4867;-0.8423;-16711936
0.6925;0.7032;-0.1608;-65536
0.7279;0.6471;0.2268;-65536
0.4750;-0.7193;0.5070;-256
-0.6385;0.6404;-0.4269;-16776961
0.5192;0.1037;0.8483;-65536
0.2210;-0.3002;0.9279;-256
0.4741;0.6279;-0.6172;-65536
-0.1783;0.1285;-0.9755;-16776961
0.8363;0.3972;-0.3780;-65536
0.4158;-0.1305;0.9000;-256
-0.9104;0.2430;-0.3349;-16776961
0.6254;-0.2251;-0.7471;-256
-0.6111;-0.6509;-0.4504;-16711936
-0.5178;0.6722;0.5292;-16776961
-0.4679;0.8428;-0.2660;-16776961
-0.6838;-0.5238;0.5080;-16711936
-0.4744;-0.4721;0.7430;-16711936
0.2564;0.6410;-0.7235;-65536
-0.6435;0.3425;0.6846;-16776961
-0.6909;-0.7217;0.0439;-16711936
-0.8980;-0.3603;-0.2523;-16711936
-0.6533;0.2466;-0.7158;-16776961
0.2354;-0.4798;-0.8452;-256
-0.6072;0.1826;0.7733;-16776961
0.6146;0.4507;-0.6474;-65536
-0.8601;0.5082;-0.0439;-16776961
0.6293;-0.2971;0.7182;-256
-0.0373;0.0784;0.9962;-16776961
-0.9111;-0.3996;0.1010;-16711936
-0.6410;0.6976;-0.3201;-16776961
0.5057;0.5255;0.6842;-65536
0.6969;0.4825;0.5306;-65536
-0.1875;-0.9243;-0.3324;-16711936
0.4553;0.4229;0.7835;-65536
0.6291;0.5862;-0.5105;-65536
-0.9201;-0.1341;0.3679;-16711936
-0.5636;0.5994;0.5684;-16776961
0.6554;0.3214;-0.6835;-65536
0.8304;0.0192;-0.5568;-65536
0.6856;0.2722;0.6752;-65536
0.7354;-0.6506;-0.1895;-256
0.1906;-0.0012;-0.9817;-256
0.9767;0.1716;0.1291;-65536
0.9775;-0.1294;0.1667;-256
-0.7870;0.5790;0.2130;-16776961
0.5611;-0.4629;-0.6862;-256
0.5475;-0.1879;0.8155;-256
0.3226;0.2764;-0.9053;-65536
0.5180;-0.6491;0.5571;-256
-0.5357;-0.4833;-0.6924;-16711936
0.6631;0.2325;0.7115;-65536
0.3657;0.8963;0.2508;-65536
0.2837;-0.4096;-0.8670;-256
0.4747;0.7403;0.4760;-65536
0.7952;0.2358;0.5586;-65536
0.5189;0.5895;0.6190;-65536
-0.4554;-0.3456;-0.8205;-16711936
-0.8041;0.4849;-0.3440;-16776961
0.1342;-0.1986;-0.9709;-256
-0.5339;0.0587;-0.8435;-16776961
-0.8551;-0.4997;0.1382;-16711936
0.6705;0.4094;-0.6188;-65536
-0.8599;-0.5051;0.0730;-16711936
0.3717;0.9282;-0.0160;-65536
0.5276;0.6411;0.5573;-65536
-0.8017;0.3396;0.4919;-16776961
-0.4397;0.8537;-0.2790;-16776961
-0.7953;-0.6019;-0.0725;-16711936
0.5521;0.7802;-0.2941;-65536
0.7720;-0.4183;0.4786;-256
-0.5738;0.4766;0.6661;-16776961
0.7657;-0.5598;-0.3169;-256
-0.2469;0.7148;0.6543;-16776961
0.4097;0.8819;-0.2334;-65536
-0.5555;-0.4107;0.7230;-16711936
-0.8551;0.4175;0.3075;-16776961
-0.6060;0.6525;0.4550;-16776961
0.5650;-0.8000;-0.2021;-256
-0.1672;0.5328;-0.8296;-16776961
-0.9654;0.1054;0.2387;-16776961
-0.1680;-0.8206;0.5462;-16711936
-0.6424;-0.6369;-0.4261;-16711936
0.2231;-0.9513;-0.2127;-256
0.7636;0.3755;0.5253;-65536
-0.7099;0.6412;0.2913;-16776961
0.6306;0.7682;0.1101;-65536
0.0559;-0.8685;0.4925;-256
-0.9785;-0.1562;-0.1344;-16711936
0.9110;0.3420;0.2305;-65536
-0.6062;-0.7927;0.0646;-16711936
0.9224;0.2162;-0.3199;-65536
-0.7611;-0.2376;-0.6036;-16711936
0.8946;0.4464;-0.0187;-65536
-0.0634;-0.9853;-0.1589;-16711936
0.0516;0.8182;-0.5726;-65536
0.7459;0.3709;0.5532;-65536
0.4030;-0.6031;0.6883;-256
-0.4004;-0.5530;-0.7307;-16711936
0.5594;-0.4578;0.6910;-256
0.7606;-0.0868;-0.6434;-256
-0.0660;0.9707;0.2310;-16776961
-0.4818;-0.8229;-0.3012;-16711936
-0.4948;-0.1346;-0.8585;-16711936
0.7889;0.6145;0.0082;-65536
0.7257;0.5238;0.4461;-65536
-0.5530;-0.3953;0.7334;-16711936
0.0278;0.3974;-0.9172;-65536
0.0997;0.6886;-0.7182;-65536
0.2247;-0.7463;-0.6265;-256
0.8126;0.5689;0.1263;-65536
-0.0718;-0.8609;0.5036;-16711936
-0.7531;-0.6294;-0.1915;-16711936
-0.9652;-0.2328;0.1188;-16711936
0.1465;0.7841;0.6031;-65536
-0.0720;-0.3851;0.9201;-16711936
0.6987;-0.6885;-0.1945;-256
-0.5975;0.4357;-0.6732;-16776961
0.7866;0.5386;0.3019;-65536
-0.7279;0.6150;-0.3031;-16776961
0.9553;-0.2957;0.0056;-256
-0.2190;-0.4261;-0.8778;-16711936
0.3438;-0.6020;0.7207;-256
-0.8322;-0.4025;0.3812;-16711936
-0.4342;0.8487;0.3021;-16776961
0.0072;0.9461;0.3237;-65536
0.1088;0.1694;-0.9795;-65536
0.8544;-0.4228;0.3023;-256
-0.8387;-0.5395;0.0744;-16711936
0.7930;-0.0119;0.6091;-256
-0.4853;-0.8722;-0.0609;-16711936
-0.2339;-0.6318;-0.7390;-16711936
-0.1812;-0.5403;0.8217;-16711936
-0.7879;-0.1072;-0.6064;-16711936
-0.6050;-0.7183;0.3437;-16711936
0.5672;-0.8200;-0.0765;-256
0.2480;0.6671;0.7025;-65536
-0.2166;0.6341;0.7423;-16776961
0.4032;-0.2584;-0.8779;-256
0.3294;0.8438;-0.4237;-65536
0.7928;-0.0705;0.6054;-256
0.3750;0.9014;-0.2162;-65536
-0.2542;0.9299;-0.2659;-16776961
-0.6996;0.0268;0.7140;-16776961
-0.3402;0.5513;-0.7618;-16776961
0.2707;0.7903;0.5496;-65536
-0.3194;0.5953;-0.7373;-16776961
0.5705;0.2112;0.7936;-65536
-0.5854;0.4488;-0.6751;-16776961
-0.2323;0.6403;0.7321;-16776961
0.5727;0.7542;-0.3212;-65536
0.7491;-0.6429;-0.1598;-256
-0.4299;0.2146;0.8770;-16776961
-0.7507;-0.6332;-0.1885;-16711936
0.0847;0.8486;-0.5221;-65536
-0.5160;-0.5766;-0.6335;-16711936
-0.8346;0.3338;-0.4383;-16776961
-0.6869;0.2170;0.6936;-16776961
-0.5853;-0.7104;-0.3908;-16711936
0.7611;-0.3651;-0.5361;-256
0.2295;0.9098;0.3459;-65536
0.7597;0.0466;-0.6486;-65536
-0.7680;0.5998;0.2245;-16776961
0.2938;0.8033;0.5181;-65536
0.8412;0.4733;-0.2614;-65536
-0.3802;-0.2037;-0.9022;-16711936
0.1014;0.7088;-0.6981;-65536
-0.7573;-0.5150;0.4017;-16711936
0.6546;0.6612;0.3666;-65536
0.6421;0.0098;0.7666;-65536
-0.9284;-0.3715;0.0035;-16711936
0.5508;0.3983;0.7334;-65536
-0.2918;0.6014;-0.7438;-16776961
-0.1707;-0.9835;-0.0599;-16711936
-0.1020;-0.9020;-0.4196;-16711936
0.4573;0.8769;-0.1477;-65536
0.7296;-0.6466;0.2225;-256
-0.4311;-0.0954;0.8973;-16711936
-0.2357;-0.0777;-0.9687;-16711936
0.6614;0.6919;0.2894;-65536
0.5854;0.5138;0.6272;-65536
-0.9176;0.3370;0.2106;-16776961
-0.8269;-0.5525;0.1043;-16711936
-0.3459;-0.5646;-0.7493;-16711936
-0.2151;-0.8266;-0.5201;-16711936
0.6474;0.7561;0.0955;-65536
-0.0056;-0.5628;-0.8266;-16711936
-0.0313;-0.5838;0.8113;-16711936
0.4136;0.6911;-0.5927;-65536
0.9517;0.3039;0.0430;-65536
-0.9222;-0.3691;-0.1158;-16711936
-0.6760;-0.7064;-0.2098;-16711936
-0.9462;0.3198;0.0501;-16776961
0.2322;-0.7132;-0.6614;-256
-0.4067;-0.8472;-0.3418;-16711936
0.7019;-0.5517;0.4505;-256
0.6653;0.2433;0.7058;-65536
0.2949;0.8538;-0.4290;-65536
-0.5945;0.5726;0.5645;-16776961
-0.5473;0.6861;0.4793;-16776961
0.2678;0.7325;-0.6259;-65536
-0.3503;-0.6299;-0.6932;-16711936
-0.1612;-0.9538;0.2536;-16711936
0.7213;-0.4535;0.5236;-256
-0.4845;0.7872;-0.3815;-16776961
-0.5335;0.7784;0.3310;-16776961
0.6563;0.6254;-0.4220;-65536
0.1270;0.5409;-0.8314;-65536
0.0583;-0.1946;-0.9792;-256
0.6720;0.3438;0.6559;-65536
-0.4399;-0.8237;0.3578;-16711936
0.4996;-0.8399;0.2122;-256
-0.4217;-0.8978;0.1269;-16711936
-0.3089;-0.4851;0.8180;-16711936
0.7583;-0.1088;0.6428;-256
0.5528;0.3416;0.7601;-65536
0.4361;-0.6072;0.6642;-256
-0.6325;0.5486;0.5467;-16776961
-0.5058;0.2011;-0.8389;-16776961
0.7207;0.6712;-0.1735;-65536
0.5190;-0.0063;0.8548;-256
0.6765;-0.6197;0.3980;-256
-0.5493;-0.6627;0.5090;-16711936
-0.0614;-0.8025;0.5935;-16711936
0.8060;-0.1634;0.5690;-256
-0.5750;0.5461;0.6092;-16776961
0.7235;0.5385;0.4320;-65536
-0.5361;-0.6994;-0.4727;-16711936
0.7497;0.1128;-0.6521;-65536
0.7782;0.4846;-0.3994;-65536
-0.9682;0.1877;0.1654;-16776961
-0.5823;0.6279;-0.5164;-16776961
-0.5369;-0.7678;-0.3495;-16711936
-0.6207;-0.6374;0.4566;-16711936
0.6448;-0.3321;-0.6885;-256
0.9245;-0.0327;0.3797;-256
-0.6838;-0.5514;0.4779;-16711936
-0.2982;-0.8359;-0.4608;-16711936
-0.0131;0.7141;0.6999;-16776961
-0.5875;-0.4618;-0.6645;-16711936
0.4832;-0.3883;-0.7847;-256
0.0292;-0.8592;-0.5109;-256
-0.3255;-0.8932;-0.3103;-16711936
0.6996;-0.6341;-0.3293;-256
-0.9853;-0.1497;0.0819;-16711936
0.7643;-0.5677;0.3058;-256
0.5111;0.6038;-0.6117;-65536
0.6463;-0.5377;0.5415;-256
0.9970;-0.0731;0.0266;-256
-0.7081;0.4694;-0.5275;-16776961
-0.8891;-0.4411;0.1225;-16711936
-0.1922;0.9800;0.0518;-16776961
0.6442;0.3963;0.6542;-65536
0.1028;-0.5522;-0.8273;-256
-0.9935;0.0830;0.0780;-16776961
0.9739;-0.2047;0.0978;-256
0.3995;0.6215;-0.6739;-65536
0.4373;0.8945;0.0928;-65536
0.6627;-0.4928;0.5640;-256
0.6397;-0.3584;-0.6800;-256
0.1831;0.7600;0.6236;-65536
-0.6693;-0.7430;-0.0003;-16711936
-0.1283;0.9916;0.0157;-16776961
0.0607;0.6291;-0.7749;-65536
-0.5608;-0.5292;0.6368;-16711936
-0.6746;-0.5636;0.4767;-16711936
-0.6483;0.7421;0.1703;-16776961
0.7761;-0.0458;-0.6289;-256
-0.6698;0.4329;0.6033;-16776961
0.5030;0.7871;-0.3570;-65536
-0.9812;-0.0318;0.1902;-16711936
0.7372;-0.6434;0.2064;-256
-0.4781;-0.6973;0.5341;-16711936
0.7441;-0.3803;-0.5492;-256
0.5032;0.6301;-0.5914;-65536
-0.2805;0.9440;0.1736;-16776961
-0.1491;0.9530;-0.2639;-16776961
-0.4896;-0.0921;0.8671;-16711936
0.6090;-0.0229;0.7928;-256
0.6343;-0.7056;0.3159;-256
-0.3362;0.7741;-0.5364;-16776961
-0.5910;0.0454;-0.8054;-16776961
0.7936;0.6030;0.0815;-65536
-0.7134;-0.1296;-0.6886;-16711936
-0.0506;0.6012;-0.7975;-16776961
0.5807;0.5294;-0.6185;-65536
-0.5780;-0.0415;0.8150;-16711936
-0.8189;0.0494;-0.5718;-16776961
-0.5853;0.1124;-0.8030;-16776961
-0.7233;-0.6639;0.1900;-16711936
0.3680;-0.8818;-0.2951;-256
0.5908;-0.3154;0.7426;-256
-0.7087;0.3121;0.6327;-16776961
0.5562;0.6531;-0.5138;-65536
-0.6491;0.3602;-0.6700;-16776961
0.5126;0.3298;-0.7928;-65536
-0.2931;-0.2186;0.9307;-16711936
-0.2972;0.5501;0.7804;-16776961
-0.4404;0.4934;0.7501;-16776961
-0.5751;0.6205;0.5332;-16776961
-0.4765;0.7055;0.5245;-16776961
0.5426;-0.7338;-0.4090;-256
-0.4236;-0.7478;-0.5112;-16711936
0.1254;-0.0866;0.9883;-256
-0.2454;0.7669;-0.5930;-16776961
-0.1940;0.0873;-0.9771;-16776961
0.5572;-0.5719;-0.6020;-256
-0.0062;0.1923;0.9813;-16776961
0.4853;-0.1770;0.8563;-256
-0.4880;0.6157;-0.6186;-16776961
-0.5588;0.8104;0.1758;-16776961
0.7270;0.2123;-0.6530;-65536
-0.7249;0.6799;0.1107;-16776961
0.5744;0.8183;0.0202;-65536
-0.6813;0.1527;0.7159;-16776961
-0.7468;-0.5730;0.3376;-16711936
0.4439;0.4002;0.8018;-65536
0.6721;0.4570;0.5826;-65536
-0.5952;0.6005;-0.5340;-16776961
-0.6506;0.2867;0.7033;-16776961
0.5945;0.5801;0.5568;-65536
0.5596;0.8147;0.1524;-65536
0.7567;-0.6455;-0.1034;-256
-0.6821;-0.5819;0.4428;-16711936
0.9652;-0.0832;-0.2481;-256
-0.3363;0.9345;-0.1162;-16776961
-0.3734;-0.9241;0.0814;-16711936
-0.2026;0.1348;-0.9700;-16776961
0.2305;-0.2828;0.9311;-256
-0.2354;-0.3727;-0.8976;-16711936
0.4808;-0.5930;0.6459;-256
-0.0986;-0.3770;0.9209;-16711936
0.7305;0.3875;-0.5623;-65536
-0.0591;0.8731;0.4839;-16776961
0.1942;0.7437;0.6397;-65536
0.6506;-0.6758;0.3465;-256
0.4852;0.5612;0.6706;-65536
-0.2772;0.6002;-0.7503;-16776961
-0.7076;-0.5165;-0.4821;-16711936
0.5798;-0.8148;-0.0054;-256
-0.7473;0.0349;-0.6636;-16776961
0.6981;-0.5367;0.4740;-256
0.7157;0.3332;-0.6138;-65536
0.6617;0.7094;0.2427;-65536
0.6076;-0.6655;0.4335;-256
-0.4584;0.7596;0.4614;-16776961
-0.5565;0.4208;-0.7164;-16776961
0.5579;-0.2815;0.7807;-256
-0.3442;-0.8392;0.4210;-16711936
0.4047;0.7538;-0.5177;-65536
0.4771;-0.7749;-0.4146;-256
-0.5478;0.4486;-0.7061;-16776961
-0.4735;-0.8787;0.0600;-16711936
0.6656;-0.2662;0.6972;-256
0.3495;0.5447;0.7623;-65536
-0.5198;0.7242;-0.4531;-16776961
0.6041;-0.6164;-0.5051;-256
0.6220;-0.7806;-0.0612;-256
0.8966;-0.4251;-0.1240;-256
-0.2318;0.5233;0.8200;-16776961
0.0771;-0.8539;0.5148;-256
0.3897;-0.6083;0.6915;-256
0.2904;-0.1508;-0.9449;-256
0.0820;-0.0135;0.9965;-256
-0.2349;0.4506;0.8613;-16776961
0.3138;-0.8008;-0.5101;-256
-0.6304;-0.2081;0.7478;-16711936
0.8120;0.4499;0.3717;-65536
-0.1417;-0.8780;0.4571;-16711936
-0.0232;0.7769;-0.6292;-16776961
-0.6787;-0.2708;-0.6827;-16711936
-0.2146;-0.6691;-0.7115;-16711936
0.9899;-0.1389;-0.0289;-256
-0.4184;-0.7323;0.5373;-16711936
-0.7292;-0.0806;0.6796;-16711936
-0.3520;0.5585;-0.7511;-16776961
-0.1263;0.2136;-0.9687;-16776961
-0.6536;0.5086;-0.5604;-16776961
0.1739;0.8805;-0.4411;-65536
-0.4359;0.6746;-0.5958;-16776961
-0.4989;0.1907;0.8454;-16776961
0.5886;0.8082;-0.0195;-65536
0.3868;0.9141;0.1218;-65536
0.2480;0.9235;-0.2926;-65536
0.7041;0.1290;0.6983;-65536
-0.0253;0.6724;-0.7398;-16776961
0.2960;0.4312;-0.8523;-65536
-0.6112;0.5408;0.5778;-16776961
-0.9918;-0.1277;-0.0051;-16711936
0.4306;-0.8272;-0.3611;-256
0.2476;0.6687;-0.7012;-65536
-0.5402;0.6767;-0.5002;-16776961
0.3446;0.8055;-0.4821;-65536
0.6056;0.7272;0.3230;-65536
0.3904;0.4154;0.8216;-65536
0.6926;0.5558;-0.4598;-65536
0.5579;0.4890;-0.6705;-65536
-0.3820;0.2208;0.8974;-16776961
0.5159;0.2092;-0.8307;-65536
0.8634;0.4001;-0.3075;-65536
-0.5442;0.6828;0.4875;-16776961
-0.7172;0.6959;-0.0370;-16776961
0.4519;0.8473;-0.2792;-65536
0.5384;0.4325;0.7232;-65536
0.4973;-0.6060;-0.6209;-256
-0.6216;-0.7486;0.2306;-16711936
-0.6013;0.7438;0.2919;-16776961
-0.0757;-0.8724;0.4829;-16711936
-0.1565;-0.0215;0.9874;-16711936
-0.8492;0.0291;0.5273;-16776961
-0.5317;-0.7573;-0.3791;-16711936
0.6494;-0.5112;-0.5629;-256
0.7034;0.5381;0.4643;-65536
-0.5811;-0.8085;0.0931;-16711936
-0.4754;0.8426;-0.2529;-16776961
-0.3479;-0.5364;0.7689;-16711936
0.4622;0.5022;0.7309;-65536
0.4290;-0.8106;0.3987;-256
0.5972;-0.7771;-0.1987;-256
-0.8342;0.0756;0.5462;-16776961
-0.0536;-0.9477;0.3145;-16711936
-0.1253;0.4572;0.8805;-16776961
0.4320;-0.0285;-0.9014;-256
-0.5652;-0.8039;-0.1851;-16711936
0.6200;0.6532;-0.4346;-65536
0.5349;0.1915;0.8229;-65536
0.7470;0.5685;-0.3447;-65536
0.6494;-0.6276;0.4295;-256
-0.2455;0.9032;0.3522;-16776961
-0.4878;-0.2520;0.8358;-16711936
-0.5771;-0.1413;-0.8043;-16711936
-0.0219;0.5460;-0.8375;-16776961
0.1512;-0.6926;-0.7052;-256
0.5615;-0.7097;0.4256;-256
0.7965;0.5256;0.2989;-65536
0.1358;-0.8978;-0.4189;-256
-0.8146;0.1415;-0.5625;-16776961
0.8727;-0.2987;0.3863;-256
-0.3778;-0.2944;0.8778;-16711936
-0.7116;-0.1532;0.6857;-16711936
0.8847;-0.1024;0.4547;-256
0.7571;0.6018;-0.2542;-65536
-0.5812;-0.6978;-0.4185;-16711936
0.1619;0.9362;-0.3118;-65536
-0.2187;-0.8451;-0.4878;-16711936
-0.2531;-0.5333;-0.8072;-16711936
-0.8439;0.3963;0.3617;-16776961
0.5163;0.2884;-0.8064;-65536
0.5457;-0.0561;0.8361;-256
-0.0310;-0.6981;-0.7153;-16711936
0.9734;0.2017;-0.1089;-65536
0.9261;0.3481;-0.1453;-65536
0.0995;0.1922;-0.9763;-65536
0.7883;0.4232;-0.4467;-65536
0.3182;-0.0472;-0.9469;-256
-0.1253;-0.7076;0.6954;-16711936
-0.5725;-0.6019;-0.5567;-16711936
-0.7692;0.6377;0.0405;-16776961
-0.6167;-0.6816;0.3938;-16711936
0.9374;-0.1677;0.3051;-256
-0.8621;-0.0164;0.5065;-16711936
-0.7097;-0.1703;0.6836;-16711936
-0.5279;-0.4330;0.7306;-16711936
-0.3786;0.6638;0.6450;-16776961
-0.6799;-0.7328;0.0278;-16711936
0.8749;-0.0597;-0.4806;-256
-0.0897;-0.0504;0.9947;-16711936
-0.4504;0.5842;-0.6751;-16776961
-0.3042;-0.8724;0.3826;-16711936
0.2042;0.2518;-0.9460;-65536
-0.7827;-0.6218;0.0279;-16711936
0.4329;-0.7793;0.4531;-256
-0.8600;-0.4046;-0.3110;-16711936
-0.8617;-0.4915;-0.1259;-16711936
-0.0229;-0.2913;-0.9563;-16711936
-0.7003;-0.2586;0.6654;-16711936
0.1898;-0.5300;0.8265;-256
-0.6232;0.6419;-0.4468;-16776961
0.5512;-0.7966;-0.2483;-256
-0.4102;0.4998;-0.7628;-16776961
0.2906;-0.8561;0.4273;-256
0.8216;-0.5625;-0.0927;-256
-0.8198;-0.3298;0.4681;-16711936
0.0929;-0.8701;-0.4840;-256
-0.4609;-0.7340;-0.4988;-16711936
-0.5664;0.4797;-0.6702;-16776961
0.4655;0.2261;-0.8557;-65536
-0.6524;0.6191;-0.4372;-16776961
-0.5167;0.8272;0.2209;-16776961
-0.5239;0.5332;0.6642;-16776961
-0.7452;-0.5050;-0.4354;-16711936
0.9220;-0.0270;-0.3862;-256
-0.1252;0.8418;-0.5251;-16776961
-0.6310;-0.4132;-0.6566;-16711936
-0.5285;-0.5776;0.6222;-16711936
-0.5747;0.5467;-0.6090;-16776961
0.1248;-0.9920;-0.0212;-256
0.9115;0.1803;-0.3695;-65536
0.0481;-0.3724;0.9268;-256
-0.5864;0.3199;0.7441;-16776961
0.6123;0.7889;0.0525;-65536
0.0804;0.9966;0.0189;-65536
-0.8178;0.5540;0.1560;-16776961
-0.1912;-0.8025;0.5652;-16711936
-0.6311;-0.6430;-0.4339;-16711936
0.3834;-0.8879;0.2544;-256
-0.8633;-0.1530;0.4809;-16711936
-0.2312;-0.7558;-0.6127;-16711936
-0.4911;-0.8532;0.1759;-16711936
-0.3381;-0.6380;-0.6919;-16711936
0.6778;0.5994;-0.4257;-65536
0.2064;0.6776;0.7059;-65536
-0.3029;-0.4501;0.8401;-16711936
-0.9303;0.2354;0.2814;-16776961
0.5508;0.8343;-0.0224;-65536
0.8303;0.3599;-0.4255;-65536
-0.2208;0.3596;0.9066;-16776961
0.6846;0.4474;0.5754;-65536
-0.5076;-0.8066;-0.3029;-16711936
-0.8905;0.4540;-0.0308;-16776961
0.7330;0.6645;0.1456;-65536
-0.8486;-0.4391;-0.2952;-16711936
-0.6272;-0.5025;-0.5950;-16711936
-0.4738;-0.0634;-0.8783;-16711936
-0.9481;0.2789;0.1528;-16776961
-0.6524;-0.6438;0.3999;-16711936
-0.4857;-0.8635;0.1355;-16711936
0.6364;-0.4771;-0.6061;-256
0.3701;-0.5379;-0.7574;-256
-0.5809;0.6626;-0.4728;-16776961
-0.7417;-0.5891;-0.3208;-16711936
0.1144;0.7239;0.6804;-65536
-0.6105;-0.7750;0.1634;-16711936
-0.6200;-0.7789;0.0941;-16711936
-0.8453;0.5342;-0.0125;-16776961
-0.6050;-0.4858;-0.6309;-16711936
0.6005;0.0551;-0.7977;-65536
-0.1818;-0.7530;0.6324;-16711936
-0.1618;-0.8510;0.4996;-16711936
0.9139;-0.3594;-0.1888;-256
0.3671;-0.5032;0.7823;-256
0.9376;0.0350;-0.3459;-65536
-0.8022;-0.3977;0.4453;-16711936
0.1254;0.5785;-0.8060;-65536
-0.6808;-0.1603;0.7147;-16711936
0.0818;0.9926;-0.0892;-65536
-0.2557;0.0065;0.9667;-16776961
-0.3950;-0.6654;-0.6335;-16711936
-0.8953;0.4422;0.0542;-16776961
0.1012;0.4078;-0.9074;-65536
0.8211;-0.2828;0.4959;-256
0.7352;-0.2448;0.6321;-256
-0.7825;-0.0416;-0.6213;-16711936
-0.4968;-0.5505;0.6709;-16711936
-0.2743;-0.9416;-0.1952;-16711936
0.9357;0.2664;-0.2312;-65536
-0.7331;0.3207;-0.5997;-16776961
0.2214;0.7373;-0.6383;-65536
-0.7409;-0.1587;0.6526;-16711936
-0.2364;0.2159;-0.9474;-16776961
-0.1234;-0.3933;-0.9111;-16711936
0.4681;0.0462;0.8825;-65536
-0.8377;0.4041;-0.3673;-16776961
0.4524;-0.3865;0.8037;-256
-0.2456;-0.7742;0.5833;-16711936
0.4885;0.5296;0.6935;-65536
-0.6131;0.7139;-0.3384;-16776961
0.6279;-0.4593;-0.6284;-256
-0.1949;-0.5044;-0.8412;-16711936
-0.1277;0.0320;-0.9913;-16776961
-0.4553;0.6944;-0.5572;-16776961
0.0722;-0.4035;0.9121;-256
-0.2098;0.5520;0.8070;-16776961
0.7233;0.6905;-0.0001;-65536
-0.4467;0.8904;0.0876;-16776961
0.3466;0.4915;-0.7989;-65536
-0.5226;-0.8507;0.0569;-16711936
0.5279;0.5667;0.6325;-65536
-0.8206;0.5251;-0.2256;-16776961
-0.5703;-0.7184;0.3983;-16711936
-0.6402;0.6688;-0.3779;-16776961
-0.5603;0.6882;-0.4608;-16776961
0.0889;-0.8229;0.5613;-256
0.5980;-0.6022;-0.5289;-256
-0.7122;-0.3915;-0.5827;-16711936
0.6215;-0.6067;0.4956;-256
0.6682;-0.6137;-0.4206;-256
-0.6588;-0.5545;-0.5085;-16711936
-0.4774;0.7547;0.4501;-16776961
-0.5250;-0.8511;-0.0089;-16711936
-0.1138;0.7996;0.5897;-16776961
0.2208;-0.5035;-0.8353;-256
-0.5591;-0.8238;-0.0932;-16711936
0.6116;-0.6124;-0.5008;-256
-0.5520;0.7987;0.2396;-16776961
-0.6778;-0.3330;0.6555;-16711936
-0.4915;0.7787;0.3900;-16776961
-0.8997;0.0821;-0.4287;-16776961
0.7443;0.6159;-0.2583;-65536
-0.3764;0.7550;0.5369;-16776961
0.8083;0.5573;0.1898;-65536
-0.9043;-0.3737;0.2062;-16711936
0.4928;-0.4759;0.7285;-256
-0.6702;0.4155;-0.6149;-16776961
-0.8919;0.0126;0.4520;-16776961
0.8584;0.4836;-0.1712;-65536
0.9075;0.3560;-0.2228;-65536
-0.7991;0.6011;0.0111;-16776961
0.8965;0.0271;-0.4422;-65536
0.3325;0.2053;0.9205;-65536
-0.3794;0.7162;-0.5858;-16776961
0.1294;0.0778;-0.9885;-65536
0.4046;-0.6198;-0.6725;-256
-0.0169;0.9944;-0.1046;-16776961
0.4417;-0.7565;-0.4823;-256
0.5602;0.8082;-0.1817;-65536
0.4074;0.6973;-0.5898;-65536
0.9507;-0.2704;0.1519;-256
-0.2191;-0.5433;-0.8105;-16711936
0.6281;-0.1058;-0.7709;-256
0.8812;0.4653;-0.0829;-65536
-0.7060;-0.6777;0.2059;-16711936
-0.5932;-0.7315;-0.3362;-16711936
-0.6987;0.4645;0.5441;-16776961
-0.7228;0.6825;-0.1088;-16776961
-0.7927;-0.2417;0.5596;-16711936
0.9953;-0.0960;-0.0109;-256
-0.3101;-0.5318;0.7881;-16711936
-0.6229;0.3566;0.6963;-16776961
0.7021;0.7056;-0.0959;-65536
0.7887;0.3407;0.5117;-65536
0.0007;0.6551;0.7555;-65536
-0.7015;0.5264;0.4804;-16776961
-0.5865;0.2377;0.7743;-16776961
0.5459;0.7139;-0.4385;-65536
0.2321;0.1102;0.9664;-65536
-0.2276;0.5063;0.8318;-16776961
-0.7611;-0.3192;-0.5646;-16711936
-0.6454;0.7633;-0.0293;-16776961
0.8068;-0.1890;0.5598;-256
0.7579;-0.5475;-0.3548;-256
0.5256;0.6322;0.5693;-65536
0.3512;0.8686;0.3495;-65536
0.3301;-0.5500;-0.7672;-256
0.6687;-0.5274;-0.5241;-256
0.5789;0.0782;0.8117;-65536
-0.5383;0.8408;0.0571;-16776961
0.2626;0.5596;-0.7861;-65536
-0.6628;0.7342;-0.1471;-16776961
-0.3829;0.9162;-0.1181;-16776961
-0.6679;0.7266;0.1615;-16776961
0.7107;0.0480;0.7018;-65536
-0.1011;0.7917;0.6025;-16776961
-0.9546;0.1842;0.2341;-16776961
-0.4794;-0.7983;-0.3645;-16711936
0.6586;-0.6176;-0.4299;-256
-0.5321;-0.8112;0.2425;-16711936
-0.1357;-0.3499;-0.9269;-16711936
-0.0600;0.2463;-0.9673;-16776961
