-19107.5	5086.3	4679.8	0.50863	1.91075	0.00000	8.59
-15060.9	5862.6	-24.2	0.58626	1.50609	0.00000	9.87
-12361.6	4928.7	4617.8	0.49287	1.23616	0.00000	8.86
-11493.4	7074.3	1964.1	0.70743	1.14934	0.00000	9.14
-17378.0	6676.2	-3748.2	0.66762	1.73780	0.00000	1646.36
-10076.1	8055.3	138.3	0.80553	1.00761	0.00000	60.41
-11930.4	4598.8	2245.8	0.45988	1.19304	0.00000	1979.53
-15051.4	5312.0	453.9	0.53120	1.50514	0.00000	5.99
-16333.6	6256.3	1256.8	0.62563	1.63336	0.00000	6.56
-10591.7	1710.3	1868.7	0.17103	1.05917	0.00000	975.51
-9805.2	5173.1	-849.8	0.51731	0.98052	0.00000	12.89
-15378.2	3345.6	-66.7	0.33456	1.53782	0.00000	9.98
-13636.8	7031.4	-611.8	0.70314	1.36368	0.00000	582.71
-13729.8	7737.9	443.3	0.77379	1.37298	0.00000	623.79
-12378.5	1345.9	3593.5	0.13459	1.23785	0.00000	3.62
-16852.0	-865.2	-3180.6	-0.08652	1.68520	0.00000	14.73
-14291.7	6912.6	-833.9	0.69126	1.42917	0.00000	1892.01
-17525.6	5969.4	-4837.3	0.59694	1.75256	0.00000	8.97
-14666.8	4145.2	395.4	0.41452	1.46668	0.00000	198.13
-16846.2	2140.9	2046.1	0.21409	1.68462	0.00000	11.19
-14360.1	568.4	387.8	0.05684	1.43601	0.00000	10.86
-15111.1	6673.2	-1665.2	0.66732	1.51111	0.00000	1063.19
-17745.9	7018.1	1560.6	0.70181	1.77459	0.00000	18.13
-11556.4	8522.1	-4148.2	0.85221	1.15564	0.00000	1505.55
-12515.6	2369.4	-2149.3	0.23694	1.25156	0.00000	7.75
-13613.8	4991.3	4976.4	0.49913	1.36138	0.00000	8.95
-12014.0	7672.3	-782.1	0.76723	1.20140	0.00000	8.33
-19534.4	3243.5	2140.0	0.32435	1.95344	0.00000	9.61
-15491.6	6599.6	398.5	0.65996	1.54916	0.00000	1134.21
-17256.2	6502.5	1947.4	0.65025	1.72562	0.00000	4.28
-17822.1	4426.0	-1436.5	0.44260	1.78221	0.00000	652.42
-19361.0	11147.8	-4800.2	1.11478	1.93610	0.00000	1271.15
-16618.7	9333.4	-5859.6	0.93334	1.66187	0.00000	9.00
-11735.9	11005.2	-1793.1	1.10052	1.17359	0.00000	576.42
-9418.1	6306.7	-3120.1	0.63067	0.94181	0.00000	629.12
-17754.4	1565.9	-4254.7	0.15659	1.77544	0.00000	1298.31
-15631.5	4960.3	395.5	0.49603	1.56315	0.00000	463.12
-22439.7	8962.1	-1455.0	0.89621	2.24397	0.00000	145.42
-16455.2	9386.6	-3969.3	0.93866	1.64552	0.00000	472.75
-15141.4	10086.7	-3322.4	1.00867	1.51414	0.00000	6.40
-21666.6	1882.9	-2982.5	0.18829	2.16666	0.00000	9.32
-16227.5	-548.8	3885.2	-0.05488	1.62275	0.00000	8.41
-17807.5	3940.1	-214.3	0.39401	1.78075	0.00000	1328.88
-13331.2	839.9	-310.3	0.08399	1.33312	0.00000	8.62
-19440.8	7556.4	11.3	0.75564	1.94408	0.00000	7.15
-9651.8	5914.4	2654.4	0.59144	0.96518	0.00000	487.50
-19271.3	3803.5	-58.3	0.38035	1.92713	0.00000	817.85
-17581.5	7824.7	3147.3	0.78247	1.75815	0.00000	9.59
-20777.7	2323.6	-728.7	0.23236	2.07777	0.00000	1525.38
-17701.5	-1819.4	2223.7	-0.18194	1.77015	0.00000	1163.76
-15871.1	1362.2	5268.5	0.13622	1.58711	0.00000	1527.77
-14997.8	4162.2	-2326.8	0.41622	1.49978	0.00000	646.77
-17808.1	35.7	-3044.3	0.00357	1.78081	0.00000	12.09
-16354.5	6972.9	-631.3	0.69729	1.63545	0.00000	15.19
-20363.1	5515.7	2202.1	0.55157	2.03631	0.00000	5.52
-21003.4	5852.0	-909.4	0.58520	2.10034	0.00000	1498.02
-16780.4	4613.9	189.5	0.46139	1.67804	0.00000	1292.75
-22454.7	9892.8	-3304.3	0.98928	2.24547	0.00000	665.31
-10051.7	6256.9	1536.9	0.62569	1.00517	0.00000	1122.90
-14448.4	3733.4	-168.4	0.37334	1.44484	0.00000	1398.18
-17430.2	5425.8	-315.2	0.54258	1.74302	0.00000	6.83
-17107.9	6855.9	-2178.4	0.68559	1.71079	0.00000	279.41
-13321.2	11263.7	3567.8	1.12637	1.33212	0.00000	1937.99
-15017.8	3021.5	-1129.3	0.30215	1.50178	0.00000	267.74
-24814.5	4835.5	-1607.6	0.48355	2.48145	0.00000	10.05
-16360.3	4792.1	-1222.5	0.47921	1.63603	0.00000	879.77
-18751.7	6039.3	-687.2	0.60393	1.87517	0.00000	7.08
-23526.8	6909.6	3252.6	0.69096	2.35268	0.00000	11.72
-22304.7	3889.5	2252.6	0.38895	2.23047	0.00000	12.93
-11280.4	5961.7	-3554.7	0.59617	1.12804	0.00000	8.83
-13928.7	6869.4	3965.3	0.68694	1.39287	0.00000	1544.06
-25240.3	2945.2	-2112.7	0.29452	2.52403	0.00000	11.94
-21242.5	5365.0	-571.5	0.53650	2.12425	0.00000	364.81
-19908.6	5682.2	6753.6	0.56822	1.99086	0.00000	9.80
-20093.0	1756.8	6947.6	0.17568	2.00930	0.00000	6.14
-15236.5	1482.6	-4590.3	0.14826	1.52365	0.00000	9.43
-14691.5	4075.1	5072.1	0.40751	1.46915	0.00000	921.40
-18908.8	767.8	116.6	0.07678	1.89088	0.00000	10.99
-18725.8	4551.5	-65.9	0.45515	1.87258	0.00000	11.82
-21110.6	7629.3	881.0	0.76293	2.11106	0.00000	381.98
-17824.7	4220.6	232.6	0.42206	1.78247	0.00000	1643.71
-14110.1	-117.8	-3789.2	-0.01178	1.41101	0.00000	554.61
-15496.0	-519.3	3753.4	-0.05193	1.54960	0.00000	6.00
-18672.4	4977.8	47.1	0.49778	1.86724	0.00000	1709.76
-22445.5	6718.4	2882.3	0.67184	2.24455	0.00000	6.54
-19758.5	5563.1	-1131.7	0.55631	1.97585	0.00000	82.78
-24112.9	8819.9	-776.8	0.88199	2.41129	0.00000	925.94
-18320.8	4963.6	186.4	0.49636	1.83208	0.00000	11.94
-18166.3	4412.1	337.9	0.44121	1.81663	0.00000	13.33
-20904.2	5426.7	-978.5	0.54267	2.09042	0.00000	13.80
-20210.6	4333.3	-437.3	0.43333	2.02106	0.00000	1732.00
-20252.5	8504.9	-2646.1	0.85049	2.02525	0.00000	11.08
-18525.5	10832.6	-1190.9	1.08326	1.85255	0.00000	1658.23
-22798.3	1397.8	778.4	0.13978	2.27983	0.00000	7.85
-20789.0	-1017.3	-3280.9	-0.10173	2.07890	0.00000	12.65
-16466.3	7976.0	665.3	0.79760	1.64663	0.00000	1713.43
-21705.9	5588.9	5955.9	0.55889	2.17059	0.00000	365.86
-14154.6	8394.1	2277.2	0.83941	1.41546	0.00000	1139.47
-21407.8	8673.5	4294.8	0.86735	2.14078	0.00000	1078.04
-19809.4	4051.0	6.5	0.40510	1.98094	0.00000	1388.76
-24436.6	-907.2	-2351.8	-0.09072	2.44366	0.00000	479.81
-21545.1	8664.5	2942.3	0.86645	2.15451	0.00000	15.32
-19334.9	3334.3	2528.1	0.33343	1.93349	0.00000	12.36
-19953.3	4024.6	144.7	0.40246	1.99533	0.00000	5.47
-12591.1	4401.4	2963.5	0.44014	1.25911	0.00000	17.61
-16163.2	1176.3	-3834.9	0.11763	1.61632	0.00000	11.04
-16307.5	7402.7	92.0	0.74027	1.63075	0.00000	1478.59
-25510.0	-727.0	1485.1	-0.07270	2.55100	0.00000	11.35
-19499.0	4107.9	-412.9	0.41079	1.94990	0.00000	971.82
-20736.6	2991.1	923.4	0.29911	2.07366	0.00000	10.54
-25622.3	7845.9	1749.4	0.78459	2.56223	0.00000	1931.91
-14203.4	2689.4	-3756.9	0.26894	1.42034	0.00000	247.07
-18127.1	3334.4	-5355.6	0.33344	1.81271	0.00000	5.29
-21214.9	-3973.9	-3153.2	-0.39739	2.12149	0.00000	12.95
-21935.0	902.8	4750.5	0.09028	2.19350	0.00000	784.13
-22812.0	5133.8	522.4	0.51338	2.28120	0.00000	4.43
-17363.3	7783.1	-1769.2	0.77831	1.73633	0.00000	1411.57
-21079.1	3651.7	958.8	0.36517	2.10791	0.00000	978.79
-25441.4	329.9	385.6	0.03299	2.54414	0.00000	7.90
-19458.2	1220.0	-1620.9	0.12200	1.94582	0.00000	17.93
-20967.1	10628.0	-2333.0	1.06280	2.09671	0.00000	905.47
-23236.1	1306.7	-3875.3	0.13067	2.32361	0.00000	355.19
-20477.0	1905.6	-3186.3	0.19056	2.04770	0.00000	13.36
-23262.7	6136.2	-2449.4	0.61362	2.32627	0.00000	11.12
-21508.3	3881.5	-49.3	0.38815	2.15083	0.00000	16.12
-23063.9	3738.9	5193.0	0.37389	2.30639	0.00000	12.30
-18314.3	5179.8	69.5	0.51798	1.83143	0.00000	1917.30
-18815.2	3928.5	3725.4	0.39285	1.88152	0.00000	6.76
-17829.7	5806.4	3025.4	0.58064	1.78297	0.00000	516.51
-22307.3	-2707.4	2747.2	-0.27074	2.23073	0.00000	891.92
-21772.5	733.9	-5948.9	0.07339	2.17725	0.00000	8.82
-19675.6	2233.8	-612.2	0.22338	1.96756	0.00000	7.22
-22487.6	2680.8	1471.5	0.26808	2.24876	0.00000	1244.49
-18040.1	8731.0	-967.3	0.87310	1.80401	0.00000	7.33
-23691.1	4341.6	278.9	0.43416	2.36911	0.00000	272.57
-27169.6	2678.6	-3973.5	0.26786	2.71696	0.00000	613.58
-16092.6	2174.4	-512.5	0.21744	1.60926	0.00000	482.98
-27870.6	2114.9	-4623.3	0.21149	2.78706	0.00000	6.46
-24948.8	659.4	-4274.7	0.06594	2.49488	0.00000	1115.89
-25125.0	1499.7	2609.3	0.14997	2.51250	0.00000	8.10
-20427.4	2491.8	509.5	0.24918	2.04274	0.00000	1613.77
-25292.0	-3857.0	871.4	-0.38570	2.52920	0.00000	1541.44
-20190.1	7778.0	3836.7	0.77780	2.01901	0.00000	11.65
-20694.0	4345.9	1983.0	0.43459	2.06940	0.00000	9.65
-21912.9	2174.8	-395.7	0.21748	2.19129	0.00000	535.48
-23817.8	5081.6	2123.4	0.50816	2.38178	0.00000	654.29
-21931.3	2820.4	-814.7	0.28204	2.19313	0.00000	3.44
-25931.1	6051.6	5473.9	0.60516	2.59311	0.00000	1142.94
-22077.5	3160.1	-46.3	0.31601	2.20775	0.00000	10.47
-22852.6	-626.7	2367.0	-0.06267	2.28526	0.00000	1613.03
-21381.9	1808.8	-934.8	0.18088	2.13819	0.00000	774.21
-18564.5	5208.1	-3119.9	0.52081	1.85645	0.00000	373.14
-23584.1	2265.9	3858.5	0.22659	2.35841	0.00000	3.36
-24066.8	5209.3	-3508.4	0.52093	2.40668	0.00000	858.31
-20922.6	4543.9	1471.5	0.45439	2.09226	0.00000	783.37
-17294.2	4519.1	-2746.1	0.45191	1.72942	0.00000	1595.66
-23229.4	2207.5	490.6	0.22075	2.32294	0.00000	1104.14
-25907.2	4188.7	-154.9	0.41887	2.59072	0.00000	12.96
-22560.8	2722.2	-247.8	0.27222	2.25608	0.00000	543.01
-24766.1	3178.7	479.3	0.31787	2.47661	0.00000	5.96
-23386.8	2600.6	825.4	0.26006	2.33868	0.00000	1782.57
-20738.1	3241.9	-664.9	0.32419	2.07381	0.00000	7.81
-23068.0	1828.9	1095.5	0.18289	2.30680	0.00000	1150.23
-24876.0	-4275.4	3066.3	-0.42754	2.48760	0.00000	15.27
-25931.3	-251.9	-2601.4	-0.02519	2.59313	0.00000	11.82
-22483.8	1893.4	426.0	0.18934	2.24838	0.00000	1898.24
-23486.6	1080.0	-589.4	0.10800	2.34866	0.00000	1325.39
-24790.8	5671.8	-3592.1	0.56718	2.47908	0.00000	14.19
-23225.4	1806.2	-52.0	0.18062	2.32254	0.00000	9.68
-25444.3	3847.7	-722.9	0.38477	2.54443	0.00000	1051.43
-21903.4	1700.3	7111.4	0.17003	2.19034	0.00000	9.41
-24213.3	-1713.1	-4826.0	-0.17131	2.42133	0.00000	9.01
-22700.5	1588.7	4602.9	0.15887	2.27005	0.00000	1786.17
-23627.2	871.9	-591.7	0.08719	2.36272	0.00000	372.05
-17731.7	3936.7	-745.7	0.39367	1.77317	0.00000	444.41
-21419.2	-2675.1	-4050.2	-0.26751	2.14192	0.00000	1798.48
-27304.0	-539.3	3102.7	-0.05393	2.73040	0.00000	11.40
-20049.8	4926.5	-4199.8	0.49265	2.00498	0.00000	1205.90
-28695.5	3293.9	-1312.8	0.32939	2.86955	0.00000	1578.95
-29459.9	242.6	4590.8	0.02426	2.94599	0.00000	1011.53
-20588.2	-1966.4	-171.6	-0.19664	2.05882	0.00000	1750.86
-25042.7	505.5	-1999.9	0.05055	2.50427	0.00000	441.31
-27109.6	257.2	5572.9	0.02572	2.71096	0.00000	653.05
-24752.2	655.9	-377.2	0.06559	2.47522	0.00000	4.40
-25225.3	-1490.5	-991.4	-0.14905	2.52253	0.00000	1157.60
-20965.8	-3093.6	-1596.1	-0.30936	2.09658	0.00000	12.34
-21973.4	4278.9	-3130.5	0.42789	2.19734	0.00000	1.86
-28379.1	2311.0	1261.4	0.23110	2.83791	0.00000	10.91
-23859.8	-301.6	-465.0	-0.03016	2.38598	0.00000	540.75
-23761.9	1410.6	495.5	0.14106	2.37619	0.00000	1871.01
-18032.0	-1498.1	-3657.7	-0.14981	1.80320	0.00000	8.99
-27666.2	4548.5	-2979.8	0.45485	2.76662	0.00000	10.47
-24624.2	-1092.9	1260.0	-0.10929	2.46242	0.00000	1184.65
-23995.6	960.8	-50.7	0.09608	2.39956	0.00000	15.89
-24581.2	4772.7	6552.5	0.47727	2.45812	0.00000	1658.35
-27912.9	-4117.9	4448.3	-0.41179	2.79129	0.00000	735.78
-24083.7	2865.8	-1295.7	0.28658	2.40837	0.00000	9.74
-28099.0	3813.8	3389.5	0.38138	2.80990	0.00000	1284.54
-22620.1	-3078.5	-2292.2	-0.30785	2.26201	0.00000	7.79
-22041.5	762.2	5465.7	0.07622	2.20415	0.00000	1924.80
-23681.5	303.1	456.9	0.03031	2.36815	0.00000	1891.79
-21215.8	-4116.9	1753.7	-0.41169	2.12158	0.00000	582.47
-24440.6	-1218.6	398.7	-0.12186	2.44406	0.00000	14.93
-27151.1	-4053.6	2955.2	-0.40536	2.71511	0.00000	397.18
-28173.1	1777.6	-4397.8	0.17776	2.81731	0.00000	13.19
-17954.7	-1703.5	978.3	-0.17035	1.79547	0.00000	8.58
-26857.7	-419.5	121.4	-0.04195	2.68577	0.00000	10.90
-27076.4	-2864.7	-925.8	-0.28647	2.70764	0.00000	10.04
-21493.5	-5970.9	-665.4	-0.59709	2.14935	0.00000	7.30
-23270.3	-3495.8	-501.3	-0.34958	2.32703	0.00000	12.60
-25263.2	-61.1	-859.5	-0.00611	2.52632	0.00000	1508.26
-25899.6	-812.1	-70.3	-0.08121	2.58996	0.00000	773.95
-23958.8	730.7	-1637.8	0.07307	2.39588	0.00000	41.10
-26568.7	-1176.2	1218.5	-0.11762	2.65687	0.00000	4.13
-26402.3	3112.8	3455.6	0.31128	2.64023	0.00000	9.65
-23870.1	726.6	2094.6	0.07266	2.38701	0.00000	12.48
-24918.7	-1723.7	-1356.9	-0.17237	2.49187	0.00000	1019.19
-25007.6	-142.1	-114.6	-0.01421	2.50076	0.00000	12.02
-23750.3	1521.6	-2226.3	0.15216	2.37503	0.00000	773.32
-28301.0	1193.3	-1084.6	0.11933	2.83010	0.00000	3.57
-28753.3	802.3	-2246.2	0.08023	2.87533	0.00000	6.82
-30062.2	-4166.7	-169.8	-0.41667	3.00622	0.00000	12.67
-20547.9	1048.4	-4287.2	0.10484	2.05479	0.00000	15.45
-25925.5	-1886.2	-3056.0	-0.18862	2.59255	0.00000	1678.71
-26007.1	-1566.4	143.4	-0.15664	2.60071	0.00000	8.62
-24729.1	1810.3	3138.8	0.18103	2.47291	0.00000	47.97
-26997.4	-2387.9	1119.5	-0.23879	2.69974	0.00000	9.76
-20511.8	-295.3	-3696.0	-0.02953	2.05118	0.00000	13.51
-25336.6	-509.3	1272.9	-0.05093	2.53366	0.00000	747.89
-26581.5	-876.0	-321.8	-0.08760	2.65815	0.00000	9.62
-25398.2	-2471.5	7397.4	-0.24715	2.53982	0.00000	71.02
-28812.0	3855.9	137.1	0.38559	2.88120	0.00000	1203.17
-26854.5	-2144.9	-1912.2	-0.21449	2.68545	0.00000	586.63
-23347.2	-673.4	1923.3	-0.06734	2.33472	0.00000	1772.37
-28213.1	1142.2	-3009.3	0.11422	2.82131	0.00000	1963.53
-28451.2	-3877.5	-226.2	-0.38775	2.84512	0.00000	9.05
-25152.6	-4205.6	3897.3	-0.42056	2.51526	0.00000	8.96
-28203.8	1299.9	-881.3	0.12999	2.82038	0.00000	9.79
-29064.3	-4257.2	-824.1	-0.42572	2.90643	0.00000	931.75
-28568.1	-7229.6	-2509.8	-0.72296	2.85681	0.00000	681.33
-25927.2	894.5	4022.2	0.08945	2.59272	0.00000	720.56
-25936.3	-1961.9	241.4	-0.19619	2.59363	0.00000	16.72
-22849.3	2440.6	-3341.1	0.24406	2.28493	0.00000	300.76
-32153.2	-3228.4	1684.9	-0.32284	3.21532	0.00000	1746.70
-27375.5	-3565.4	4874.0	-0.35654	2.73755	0.00000	14.49
-29178.1	2112.0	-581.8	0.21120	2.91781	0.00000	1680.44
-31173.0	-2834.3	195.1	-0.28343	3.11730	0.00000	12.63
-27691.2	-2024.1	-97.2	-0.20241	2.76912	0.00000	1220.83
-28134.7	-486.7	-2279.1	-0.04867	2.81347	0.00000	6.89
-26720.6	-3296.3	217.5	-0.32963	2.67206	0.00000	68.19
-24273.8	-6404.9	3814.8	-0.64049	2.42738	0.00000	11.12
-30059.4	-6807.2	-4012.9	-0.68072	3.00594	0.00000	754.65
-26063.5	464.7	-102.6	0.04647	2.60635	0.00000	1338.69
-26384.8	-5217.1	-1113.4	-0.52171	2.63848	0.00000	10.41
-24364.7	1367.4	4060.3	0.13674	2.43647	0.00000	1024.89
-30522.7	-1446.7	-3416.5	-0.14467	3.05227	0.00000	413.25
-25780.6	-4630.7	-689.0	-0.46307	2.57806	0.00000	12.55
-25798.1	-677.6	217.5	-0.06776	2.57981	0.00000	292.80
-25566.1	1923.0	-1173.3	0.19230	2.55661	0.00000	12.08
-31552.4	2803.7	1332.9	0.28037	3.15524	0.00000	126.87
-22865.7	-5039.0	-3486.3	-0.50390	2.28657	0.00000	733.33
-28920.5	-3598.5	658.4	-0.35985	2.89205	0.00000	887.05
-25641.0	597.6	3213.0	0.05976	2.56410	0.00000	1270.08
-23666.4	-1867.4	2458.0	-0.18674	2.36664	0.00000	12.44
-31420.3	-7057.4	3545.0	-0.70574	3.14203	0.00000	15.12
-23541.1	279.7	-1130.9	0.02797	2.35411	0.00000	5.70
-29582.7	-7550.8	-3300.9	-0.75508	2.95827	0.00000	951.50
-27974.5	-3902.5	-52.5	-0.39025	2.79745	0.00000	8.50
-26278.5	422.2	-2663.6	0.04222	2.62785	0.00000	14.95
-28152.5	-7009.3	2732.9	-0.70093	2.81525	0.00000	1570.30
-33923.9	-4772.3	-2497.6	-0.47723	3.39239	0.00000	1476.28
-26834.6	953.3	2021.5	0.09533	2.68346	0.00000	1984.13
-28351.6	-3551.7	-181.4	-0.35517	2.83516	0.00000	75.69
-33598.5	-1117.9	3478.3	-0.11179	3.35985	0.00000	9.96
-25781.7	880.9	-1809.7	0.08809	2.57817	0.00000	1267.69
-27773.5	-7009.5	-1158.3	-0.70095	2.77735	0.00000	77.69
-27307.5	-2835.7	1528.5	-0.28357	2.73075	0.00000	7.43
-24613.8	-7871.5	3559.8	-0.78715	2.46138	0.00000	5.26
-26891.0	-4685.2	-590.1	-0.46852	2.68910	0.00000	1195.12
-28108.2	-3796.1	145.9	-0.37961	2.81082	0.00000	682.90
-29273.7	-5491.5	393.5	-0.54915	2.92737	0.00000	308.87
-31207.7	-8618.7	-557.9	-0.86187	3.12077	0.00000	9.23
-26784.8	-3223.7	-3938.6	-0.32237	2.67848	0.00000	6.86
-26782.9	184.6	-1418.5	0.01846	2.67829	0.00000	1486.04
-28890.1	-7316.4	-558.2	-0.73164	2.88901	0.00000	723.25
-24954.5	-8258.6	-3837.8	-0.82586	2.49545	0.00000	9.98
-29914.6	-3303.5	1025.5	-0.33035	2.99146	0.00000	8.55
-28751.2	-4948.1	193.4	-0.49481	2.87512	0.00000	1229.43
-30303.0	-6720.1	573.8	-0.67201	3.03030	0.00000	1219.87
-33856.6	-7211.2	-4534.6	-0.72112	3.38566	0.00000	7.04
-27183.2	-4697.9	295.0	-0.46979	2.71832	0.00000	1893.04
-26344.0	-7575.3	516.4	-0.75753	2.63440	0.00000	848.51
-25168.0	-2325.2	-3367.6	-0.23252	2.51680	0.00000	375.20
-23526.6	-6117.3	3199.0	-0.61173	2.35266	0.00000	805.45
-23867.6	-5169.3	-1562.6	-0.51693	2.38676	0.00000	9.39
-26322.3	-2038.9	-2007.3	-0.20389	2.63223	0.00000	1942.31
-26037.1	-10341.4	3258.5	-1.03414	2.60371	0.00000	12.90
-28780.8	-5213.8	-56.6	-0.52138	2.87808	0.00000	1993.41
-29025.3	-5455.8	-207.0	-0.54558	2.90253	0.00000	8.53
-29232.7	-3953.8	404.6	-0.39538	2.92327	0.00000	9.67
-28034.6	-3793.4	-2622.5	-0.37934	2.80346	0.00000	7.38
-31535.7	-7718.6	-878.8	-0.77186	3.15357	0.00000	1349.00
-28256.2	-5301.9	233.8	-0.53019	2.82562	0.00000	8.66
-24550.4	-4150.6	5304.8	-0.41506	2.45504	0.00000	320.04
-27805.9	-7504.0	-1102.1	-0.75040	2.78059	0.00000	1780.28
-34696.3	-2980.0	-1230.6	-0.29800	3.46963	0.00000	1025.68
-28129.2	-7032.0	1584.8	-0.70320	2.81292	0.00000	11.03
-28394.9	-8298.4	-1336.7	-0.82984	2.83949	0.00000	929.45
-28525.2	-6423.2	-1164.5	-0.64232	2.85252	0.00000	656.25
-29613.8	-5752.6	781.9	-0.57526	2.96138	0.00000	1430.84
-29857.2	-7161.9	-546.2	-0.71619	2.98572	0.00000	976.84
-28787.9	-7521.1	2141.2	-0.75211	2.87879	0.00000	1473.01
-31102.8	-5627.8	974.7	-0.56278	3.11028	0.00000	1133.21
-29145.9	-1475.7	3201.0	-0.14757	2.91459	0.00000	361.74
-22933.9	-4204.5	1699.5	-0.42045	2.29339	0.00000	381.69
-29188.2	-6888.2	-992.4	-0.68882	2.91882	0.00000	10.32
-32309.8	-10553.1	-1457.3	-1.05531	3.23098	0.00000	10.33
-27926.3	-6776.2	4824.9	-0.67762	2.79263	0.00000	1169.89
-29172.5	-5744.7	-735.3	-0.57447	2.91725	0.00000	12.66
-31279.2	-5376.2	417.5	-0.53762	3.12792	0.00000	1136.63
-26031.7	-9028.5	-5822.0	-0.90285	2.60317	0.00000	14.46
-31584.1	-9710.6	2977.2	-0.97106	3.15841	0.00000	10.31
-31723.2	-5736.5	390.2	-0.57365	3.17232	0.00000	8.33
-27148.7	-9702.8	-3871.6	-0.97028	2.71487	0.00000	1664.74
-29083.4	-7699.4	1119.6	-0.76994	2.90834	0.00000	12.12
-25360.3	-12302.8	2378.0	-1.23028	2.53603	0.00000	693.76
-29636.2	-6641.7	558.0	-0.66417	2.96362	0.00000	10.52
-32141.2	-10086.0	2112.2	-1.00860	3.21412	0.00000	1142.54
-34950.5	-6716.1	2855.0	-0.67161	3.49505	0.00000	998.33
-33174.8	-10415.9	-1240.9	-1.04159	3.31748	0.00000	6.77
-30610.8	-8499.0	713.5	-0.84990	3.06108	0.00000	13.94
-28691.1	-2311.5	3724.0	-0.23115	2.86911	0.00000	11.51
-27519.8	-7246.4	-1956.6	-0.72464	2.75198	0.00000	10.47
-31974.7	-9140.8	1100.0	-0.91408	3.19747	0.00000	1577.56
-30684.1	-4983.1	-1971.7	-0.49831	3.06841	0.00000	454.69
-30005.7	-11816.5	-2193.3	-1.18165	3.00057	0.00000	693.24
-30178.3	-8183.0	-311.4	-0.81830	3.01783	0.00000	12.50
-32361.2	-6569.2	-939.6	-0.65692	3.23612	0.00000	14.65
-31982.5	-4444.6	1544.2	-0.44446	3.19825	0.00000	8.41
-28643.6	-9132.3	-1662.3	-0.91323	2.86436	0.00000	1133.83
-30532.6	-11682.5	-3026.8	-1.16825	3.05326	0.00000	12.29
-29394.0	-8035.5	0.9	-0.80355	2.93940	0.00000	793.71
-29228.1	-9420.8	1098.7	-0.94208	2.92281	0.00000	67.94
-31075.4	-14291.8	2554.2	-1.42918	3.10754	0.00000	158.37
-35408.5	-7145.1	2072.4	-0.71451	3.54085	0.00000	835.82
-26150.7	-4962.3	-1518.9	-0.49623	2.61507	0.00000	1490.53
-31032.7	-10499.8	1256.0	-1.04998	3.10327	0.00000	10.93
-31769.4	-9773.5	-1179.5	-0.97735	3.17694	0.00000	630.62
-34188.7	-11449.2	5169.9	-1.14492	3.41887	0.00000	545.43
-30879.1	-9679.1	50.5	-0.96791	3.08791	0.00000	10.90
-32876.1	-11985.4	-716.4	-1.19854	3.28761	0.00000	1028.88
-31115.0	-14109.3	3092.4	-1.41093	3.11150	0.00000	1931.85
-28859.8	-11638.1	-2595.9	-1.16381	2.88598	0.00000	1671.28
-26325.3	-4386.0	867.3	-0.43860	2.63253	0.00000	1321.40
-32729.8	-13071.4	2321.5	-1.30714	3.27298	0.00000	1419.52
-31969.6	-12499.7	316.1	-1.24997	3.19696	0.00000	11.17
-29803.6	-8574.4	-187.9	-0.85744	2.98036	0.00000	5.40
-29099.0	-8598.6	-3248.8	-0.85986	2.90990	0.00000	712.82
-31029.2	-9298.8	350.4	-0.92988	3.10292	0.00000	987.88
-31836.5	-9801.8	528.7	-0.98018	3.18365	0.00000	14.04
-25764.8	-5014.5	609.7	-0.50145	2.57648	0.00000	558.95
-30837.6	-12883.2	-152.1	-1.28832	3.08376	0.00000	1720.04
-30794.1	-9826.4	-48.2	-0.98264	3.07941	0.00000	694.66
-34974.3	-13064.4	-2116.4	-1.30644	3.49743	0.00000	7.05
-31206.7	-13727.6	-2478.0	-1.37276	3.12067	0.00000	1340.84
-29815.4	-12605.3	-1105.7	-1.26053	2.98154	0.00000	10.38
-29737.7	-13204.1	-2131.4	-1.32041	2.97377	0.00000	220.64
-32644.8	-11191.6	1522.4	-1.11916	3.26448	0.00000	344.38
-31580.7	-9309.7	1497.3	-0.93097	3.15807	0.00000	1983.18
-27207.9	-14984.1	-3670.2	-1.49841	2.72079	0.00000	1435.12
-33171.5	-13427.0	-1605.8	-1.34270	3.31715	0.00000	600.22
-30771.1	-11360.6	-1110.6	-1.13606	3.07711	0.00000	1478.87
-32542.0	-11658.2	-376.6	-1.16582	3.25420	0.00000	16.88
-32536.8	-11476.9	948.0	-1.14769	3.25368	0.00000	13.82
-32329.2	-10788.4	563.0	-1.07884	3.23292	0.00000	713.47
-33474.9	-9645.9	5.8	-0.96459	3.34749	0.00000	10.42
-34024.6	-15175.5	-1189.3	-1.51755	3.40246	0.00000	1772.54
-31404.0	-11223.3	929.3	-1.12233	3.14040	0.00000	1993.62
-33507.7	-11486.2	-2328.3	-1.14862	3.35077	0.00000	1728.68
-32165.7	-11371.2	-2735.2	-1.13712	3.21657	0.00000	4.85
-30140.3	-10175.7	-327.2	-1.01757	3.01403	0.00000	33.90
-26599.4	-10326.8	-271.9	-1.03268	2.65994	0.00000	727.48
-31450.8	-13568.3	241.0	-1.35683	3.14508	0.00000	13.93
-29402.4	-11328.3	-5671.7	-1.13283	2.94024	0.00000	255.98
-29113.0	-11065.8	1885.3	-1.10658	2.91130	0.00000	12.64
-30131.5	-15029.3	684.8	-1.50293	3.01315	0.00000	13.84
